"deviceId","date","time","locationStatus","latitude","longitude","mobileStatus","netType","roaming","downstreamBandwidth","upstreamBandwidth","rx","tx","asuLevel","cqi","dbm","level","rsrp","rsrq","rssi","rssnr","earfcn","band","frequency","ci","pci","tag","downlink","uplink","networkOperator","chipOperator","mcc","mnc","bluetoothStatus"
"3d4c6129617d84c4","11/02/2023","19:54:42","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","606 B","165 B","42","2147483647","-98","2","-98","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:42","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","74 B","0 B","42","2147483647","-98","2","-98","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:42","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:42","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","326 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:43","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","278 B","72 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:43","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:43","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:43","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:43","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:44","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","25 KB","84 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:44","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","58 KB","0 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:44","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","15 KB","0 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:44","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:44","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:45","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","648 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:45","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","13 KB","245 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:45","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-63","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:45","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:45","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:46","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:46","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:46","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:46","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:46","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:46","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:47","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:47","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:47","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:47","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:47","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","43","2147483647","-97","2","-97","-14","-65","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:47","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:47","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:47","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:48","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:48","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:48","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:48","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:48","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:49","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:49","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:49","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-11","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:49","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-13","-69","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:50","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-13","-69","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:50","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-13","-69","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:50","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-13","-69","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:50","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-13","-69","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:50","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-13","-69","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:51","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-13","-69","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:51","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-13","-69","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:51","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","39","2147483647","-101","2","-101","-13","-69","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:51","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-13","-61","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:52","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-13","-61","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:52","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-13","-61","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:52","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-13","-61","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:52","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-13","-61","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:53","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","42","2147483647","-98","2","-98","-13","-61","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:53","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","1 KB","42","2147483647","-98","2","-98","-13","-61","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:53","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","148 B","81 B","42","2147483647","-98","2","-98","-13","-61","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:53","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","209 B","83 B","42","2147483647","-98","2","-98","-13","-61","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:53","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:53","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:54","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:55","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:55","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:55","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:55","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-12","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:55","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:55","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:56","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:56","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:56","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:56","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:56","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:57","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:57","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:57","1","-3.04798123","-60.00122593","1","4G","-1","30000","15000","0 B","0 B","41","2147483647","-99","2","-99","-13","-67","-3.0","3350","7","2600 MHz","82419457","247","53292","2680.0","2560.0","VIVO","VIVO","724","11","0"
"3d4c6129617d84c4","11/02/2023","19:54:57","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:57","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:58","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:58","1","0.0","0.0","1","4G","-1","30000","15000","148 B","2 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:58","1","0.0","0.0","1","4G","-1","30000","15000","0 B","81 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:58","1","0.0","0.0","1","4G","-1","30000","15000","0 B","419 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:58","1","0.0","0.0","1","4G","-1","30000","15000","656 B","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:59","1","0.0","0.0","1","4G","-1","30000","15000","652 B","4 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:59","1","0.0","0.0","1","4G","-1","30000","15000","360 B","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:59","1","0.0","0.0","1","4G","-1","30000","15000","1 KB","236 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:59","1","0.0","0.0","1","4G","-1","30000","15000","1 KB","304 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:59","1","0.0","0.0","1","4G","-1","30000","15000","160 B","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:59","1","0.0","0.0","1","4G","-1","30000","15000","0 B","15 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:59","1","0.0","0.0","1","4G","-1","30000","15000","1 KB","1 KB","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:59","1","0.0","0.0","1","4G","-1","30000","15000","72 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:54:59","1","0.0","0.0","1","4G","-1","30000","15000","0 B","0 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
"3d4c6129617d84c4","11/02/2023","19:55:00","1","0.0","0.0","1","4G","-1","30000","15000","11 KB","360 B","-1","-1","-1","-1","-1","-1","-1","-3.0","-1","-1","-1","-1","-1","-1","-1","-1","VIVO","VIVO","-1","-1","0"
