device_id,date,time,wifi_status,ssid,ip,signal_level,network_id,wifi_downstream_bandwidth,wifi_upstream_bandwidth,speed,tx_link_speed,rx_link_speed,max_tx_link_speed,max_rx_link_speed,frequency,standard,rssi,wap,mobile_status,mobile_mod,mobile_signal,mobile_roaming,mobile_downstream_bandwidth,mobile_upstream_bandwidth,mobile_rx,mobile_tx,network_operator,chip_operator,chip_mcc,chip_mnc,mobile_bandwidth,mobile_earfcn,mobileNetworkOperator,mobile_ci,mobile_pci,mobile_tac,bluetooth_status,name_bluetooth
3129cf83cba1f811,16/05/2022,17:04:01,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,222,144,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:02,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:03,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,1133,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:04,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,1053,745,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:05,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:06,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:07,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:08,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:09,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:10,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:11,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:12,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,111,72,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:13,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:14,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,111,72,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:15,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:16,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:17,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:18,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:19,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,250,72405,235542303,197,40292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:20,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:21,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:22,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:23,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:24,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,144,169,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:25,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:26,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:27,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:28,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:29,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:30,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:31,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:32,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:34,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:35,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:36,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:37,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:38,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:39,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:40,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:41,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:42,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:43,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:44,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,1560,516,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:45,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:46,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,536,541,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:47,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:48,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:49,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,834,618,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:50,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,124,72,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:51,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:52,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:53,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:54,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:55,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:56,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:57,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:58,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:04:59,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:00,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:01,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,183,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:02,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,12429,12619,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:03,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,3223,6434,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:04,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,1556,345,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:05,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,144,183,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:06,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:07,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:08,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,4091,1576,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:09,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:10,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,350,262,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:11,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,554,1375,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:12,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,421,421,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:13,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:14,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,288,366,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:15,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,111,72,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:16,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:17,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,541,338,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:18,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,135,212,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:19,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,288,291,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:20,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:21,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,1381,1847,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:22,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,631,1637,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:23,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,349,199,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:24,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,280,202,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:25,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,111,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:26,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,72,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:27,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,433,264,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:28,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:29,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:30,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:31,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:32,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:33,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,326,273,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:34,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,123,147,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:35,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,144,108,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:36,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:37,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:38,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,111,80,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:39,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,284,1188,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:40,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,483,471,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:41,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,72,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:42,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
3129cf83cba1f811,16/05/2022,17:05:43,-1,-1,0.0.0.0,0,-1,-1,-1,-1,0,0,0,0,-1,0,-127,-1,1,4G,4,-1,30000,15000,0,0,VIVO,VIVO,724,11,2147483647,9510,72411,82402869,16,52292,0,moto g(10)
